,spot,x,y,rmse,pcc,snr,model,cvFold
23x17,23x17,23,17,1.0645138948545088,0.5508669124701869,3.476373497668693,MAGIC,2
23x18,23x18,23,18,0.9353313721221,0.5162297027353181,3.6043958440816417,MAGIC,2
23x19,23x19,23,19,0.8433287005204884,0.5257321711181282,3.7361120947384023,MAGIC,2
23x20,23x20,23,20,0.8621208058419295,0.5892852807489709,3.671361784778647,MAGIC,2
23x21,23x21,23,21,0.9499611295774119,0.583269220599225,3.495700695094871,MAGIC,2
23x22,23x22,23,22,1.0817664983978232,0.6085122669318509,3.3622250856360822,MAGIC,2
23x23,23x23,23,23,1.0813645826973433,0.6151341137314349,3.36126256069742,MAGIC,2
23x24,23x24,23,24,1.3158171249219444,0.6084155359325395,3.110544443418333,MAGIC,2
23x25,23x25,23,25,2.3638006818257775,0.5504347120158694,2.3093357604544993,MAGIC,2
23x26,23x26,23,26,2.2286929089190988,0.5742111931410222,2.423659860171189,MAGIC,2
24x8,24x8,24,8,1.3137993094381129,0.49334478384799413,3.0476978181990577,MAGIC,2
24x9,24x9,24,9,1.2862875852992877,0.49123246345033,3.071560912230328,MAGIC,2
24x10,24x10,24,10,1.0924278411763388,0.5355029520692152,3.401415868692733,MAGIC,2
24x11,24x11,24,11,0.9093909105388784,0.5821407665463088,3.664541228032883,MAGIC,2
24x12,24x12,24,12,0.9809613565715491,0.548718542344617,3.4942306200599913,MAGIC,2
24x13,24x13,24,13,0.980718580671412,0.5363488319775683,3.5647613140967342,MAGIC,2
24x14,24x14,24,14,1.3114621492123897,0.5478974288205619,3.122520138909268,MAGIC,2
24x15,24x15,24,15,1.2682316191906704,0.5572715289325588,3.1215422573594847,MAGIC,2
24x16,24x16,24,16,1.1023689302185982,0.5499444676871411,3.352469436636235,MAGIC,2
24x17,24x17,24,17,1.34371003102583,0.5784419239528628,3.0557870019357556,MAGIC,2
24x18,24x18,24,18,1.2722916580552082,0.5644444942067556,3.0917020489049456,MAGIC,2
24x19,24x19,24,19,1.658260987990629,0.5810508514622249,2.8407958378288996,MAGIC,2
24x20,24x20,24,20,1.1567356935565154,0.5100770254741316,3.267573551401728,MAGIC,2
24x21,24x21,24,21,1.0933074568090195,0.5930751798138301,3.3366177910245174,MAGIC,2
24x22,24x22,24,22,1.0571479913445163,0.5990608677134258,3.4288212984715107,MAGIC,2
24x23,24x23,24,23,1.1071102748590274,0.6084832759626724,3.3347075876204713,MAGIC,2
24x24,24x24,24,24,1.4210425467116576,0.5761674254438146,2.946006661695118,MAGIC,2
24x25,24x25,24,25,1.365535816001785,0.5776730259498228,3.0017629465583138,MAGIC,2
25x9,25x9,25,9,2.376089203539332,0.5192357439832371,2.2320279393781686,MAGIC,2
25x10,25x10,25,10,2.3691875301765335,0.5573292511682014,2.4346624247164383,MAGIC,2
25x11,25x11,25,11,1.7292800163863453,0.5025556064315275,2.6070202810271907,MAGIC,2
25x12,25x12,25,12,1.7329743162926476,0.5527698355718528,2.554664779296349,MAGIC,2
25x13,25x13,25,13,1.2665187721556528,0.5311689332415769,3.1419696699735735,MAGIC,2
25x14,25x14,25,14,1.534046975160663,0.5662868961459735,2.8567554232930155,MAGIC,2
25x15,25x15,25,15,1.2305950202123443,0.5836130597441171,3.262506910316181,MAGIC,2
25x16,25x16,25,16,1.8719706891890981,0.5568913957591168,2.5357145061389024,MAGIC,2
25x17,25x17,25,17,1.7816375430941036,0.5627740980454737,2.6350010736272167,MAGIC,2
25x18,25x18,25,18,1.2737658939065486,0.5425918349780295,3.0990185234679686,MAGIC,2
25x19,25x19,25,19,1.6689203787639375,0.5964499615247979,2.792416044040393,MAGIC,2
25x20,25x20,25,20,1.133687624666337,0.521304907333254,3.37598671663855,MAGIC,2
25x21,25x21,25,21,1.0261297131392468,0.591359741629218,3.420463338218889,MAGIC,2
25x22,25x22,25,22,0.9212334945360972,0.5794803926953495,3.591799696703259,MAGIC,2
25x23,25x23,25,23,1.0112401467898984,0.6032361258471248,3.4574397068177096,MAGIC,2
25x24,25x24,25,24,1.067010137094346,0.5746460133415993,3.395450347110945,MAGIC,2
26x11,26x11,26,11,2.1605910127180983,0.5465240421033385,2.4683488900340746,MAGIC,2
26x12,26x12,26,12,1.195795332325663,0.5274822947714933,3.241411050282039,MAGIC,2
26x13,26x13,26,13,1.3563743784116125,0.5268143332067218,3.0274815554456675,MAGIC,2
26x14,26x14,26,14,1.6679214613826419,0.5945143690942157,2.731809683969399,MAGIC,2
26x15,26x15,26,15,1.2379254352662756,0.5334057030299706,3.2114553727207626,MAGIC,2
26x16,26x16,26,16,1.2668570270175599,0.5477418052617908,3.100263667443642,MAGIC,2
26x17,26x17,26,17,1.2959363647033282,0.5732742441000919,3.1746167722556295,MAGIC,2
26x18,26x18,26,18,1.4837899639660324,0.5293839933126085,2.9965173108862855,MAGIC,2
26x19,26x19,26,19,1.6436452226323006,0.5790254359488659,2.8385671321699184,MAGIC,2
26x20,26x20,26,20,1.1792843655845557,0.5262403127505569,3.201267822672668,MAGIC,2
26x21,26x21,26,21,0.9968940834189461,0.5638371581701274,3.472893789867189,MAGIC,2
26x22,26x22,26,22,1.0345115806972902,0.56389017868818,3.4836794456851123,MAGIC,2
26x23,26x23,26,23,2.3206051504193934,0.5788112875311658,2.315205447653947,MAGIC,2
27x14,27x14,27,14,2.0691929131529903,0.5342563698099609,2.4715093517401128,MAGIC,2
27x15,27x15,27,15,1.4128887145579554,0.5665967490214164,2.9626683888781145,MAGIC,2
27x17,27x17,27,17,1.7731509458617039,0.568567133448208,2.606813166293703,MAGIC,2
27x18,27x18,27,18,1.5245822961721793,0.5934388561667245,2.81575509258723,MAGIC,2
27x19,27x19,27,19,1.4131625011739526,0.5693774055750792,2.993700847084356,MAGIC,2
27x20,27x20,27,20,1.192370747586578,0.5243489062270347,3.2937557933642285,MAGIC,2
27x21,27x21,27,21,1.1594950957546297,0.49255704003929035,3.2818991946190503,MAGIC,2
27x22,27x22,27,22,1.255533888204347,0.5591977743936735,3.0910231413049174,MAGIC,2
7x15,7x15,7,15,1.8007377943628808,0.6283198288009944,2.6445924346580667,spKNN,2
7x16,7x16,7,16,2.918455313085616,0.6283982790217355,2.1654777218895527,spKNN,2
7x17,7x17,7,17,3.1016078705692935,0.6010589603944088,2.047615445400199,spKNN,2
7x18,7x18,7,18,2.947870683930476,0.5907706677017592,2.030884807279222,spKNN,2
8x13,8x13,8,13,2.6678073899201062,0.6395113185222185,2.080242471081811,spKNN,2
8x14,8x14,8,14,1.2000896799088336,0.6756235003811157,3.1551897514633254,spKNN,2
8x15,8x15,8,15,1.2701638006342344,0.6551882406973607,3.20491357291693,spKNN,2
8x16,8x16,8,16,1.9788119472674937,0.7321264882323066,2.60858935748075,spKNN,2
8x17,8x17,8,17,1.7381551650291547,0.5630489213660448,2.7944013909386936,spKNN,2
8x18,8x18,8,18,2.4370285629909954,0.6647761193673281,2.2913308313814573,spKNN,2
8x19,8x19,8,19,4.810611640030657,0.5545890975069004,1.2501384185829627,spKNN,2
9x13,9x13,9,13,1.8832675225948463,0.634185894461963,2.6498936744423895,spKNN,2
9x14,9x14,9,14,1.179865156404471,0.7252581421552754,3.1809123831955457,spKNN,2
9x15,9x15,9,15,1.1850987857054749,0.7035800417479722,3.185064155905666,spKNN,2
9x16,9x16,9,16,1.2292475536972094,0.6615837399707706,3.163109210347036,spKNN,2
9x17,9x17,9,17,1.7226863506001917,0.6431298001660695,2.6690237051603667,spKNN,2
9x18,9x18,9,18,2.3465888410955085,0.6171102642198182,2.463968793007648,spKNN,2
10x13,10x13,10,13,1.8656204902871287,0.6882033187458133,2.67835931799489,spKNN,2
10x15,10x15,10,15,1.1913469133692245,0.6579034454441729,3.211697518939974,spKNN,2
10x16,10x16,10,16,1.3563734382981887,0.676469162032269,3.131125803980924,spKNN,2
10x17,10x17,10,17,1.4830148001237073,0.6742983737156516,2.9388618906255766,spKNN,2
10x18,10x18,10,18,3.017893257201376,0.5945317320704109,2.1423985106355032,spKNN,2
11x12,11x12,11,12,2.236315166304028,0.6746194368523929,2.4488448084657817,spKNN,2
11x13,11x13,11,13,1.3600826213360782,0.6563966975980342,3.0704327058812115,spKNN,2
11x14,11x14,11,14,1.1328610079339703,0.7162598975136991,3.269180411425656,spKNN,2
11x15,11x15,11,15,1.0950095294702265,0.7347995003194833,3.2341934772595016,spKNN,2
11x16,11x16,11,16,1.2077406771524688,0.6525946358502185,3.241786034647735,spKNN,2
11x17,11x17,11,17,1.5973051873829154,0.6845036096641072,2.9825275410184076,spKNN,2
12x12,12x12,12,12,1.6258579127984811,0.6833746972833857,2.8883426197726236,spKNN,2
12x13,12x13,12,13,1.0129930265106146,0.6484725870219711,3.5017528888981464,spKNN,2
12x14,12x14,12,14,0.9956358346751413,0.6903498280921287,3.5117644287611762,spKNN,2
12x15,12x15,12,15,1.1286920439995038,0.6928184194844842,3.2841537425179137,spKNN,2
12x16,12x16,12,16,1.3259642983335826,0.7086011465929503,2.9906621968278033,spKNN,2
12x17,12x17,12,17,1.3259277345966693,0.6548292617950103,3.098910544474053,spKNN,2
13x11,13x11,13,11,1.6762801598126893,0.6858194901443717,2.7928321926293225,spKNN,2
13x12,13x12,13,12,1.361135184354847,0.640655884445038,3.1110882251030536,spKNN,2
13x13,13x13,13,13,1.1894157723024936,0.6662468531530975,3.2463393033735644,spKNN,2
13x14,13x14,13,14,1.2181933673560232,0.6334808467436776,3.1520197362814684,spKNN,2
13x15,13x15,13,15,1.0035915215311948,0.6575111184252661,3.4646886909702648,spKNN,2
13x16,13x16,13,16,1.1949126421989704,0.7029861542539247,3.1389744514133144,spKNN,2
13x17,13x17,13,17,1.3895440206420409,0.7475968227595612,3.046543811981408,spKNN,2
13x18,13x18,13,18,3.5910620643524,0.5777748337790987,1.825441078803232,spKNN,2
14x7,14x7,14,7,1.6058844130716305,0.6201118737994434,2.8424686852664527,spKNN,2
14x8,14x8,14,8,1.2878755534851527,0.6782063424081629,3.055675785925869,spKNN,2
14x9,14x9,14,9,1.6638672812880295,0.6687286836849957,2.7777996163108725,spKNN,2
14x10,14x10,14,10,1.3303982861842503,0.6768069339958417,3.0614404712263097,spKNN,2
14x11,14x11,14,11,1.5947705217602648,0.6589713372223406,2.9462215770572593,spKNN,2
14x12,14x12,14,12,1.1319953980699151,0.6799679807078692,3.276164850180633,spKNN,2
14x13,14x13,14,13,1.1343772806273005,0.6400003585660792,3.342375598856324,spKNN,2
14x14,14x14,14,14,1.1298162066654494,0.6729060555822579,3.264420336759789,spKNN,2
14x15,14x15,14,15,1.161501883591078,0.6824647386112458,3.197654111528649,spKNN,2
14x16,14x16,14,16,1.1356316981429375,0.7392240936825863,3.2724650248840086,spKNN,2
14x17,14x17,14,17,1.6066296777548934,0.6742736417791627,2.816170377555595,spKNN,2
14x18,14x18,14,18,2.8941538245898344,0.5856095473298423,2.0731119429913845,spKNN,2
15x5,15x5,15,5,2.251666408875846,0.62595579257782,2.443601705516244,spKNN,2
15x6,15x6,15,6,1.5255656502147072,0.6630428640711312,2.936649986559001,spKNN,2
15x7,15x7,15,7,1.189867696537987,0.651574474655217,3.2297047254850137,spKNN,2
15x8,15x8,15,8,1.0631944829282898,0.662756328233209,3.3464157943778994,spKNN,2
15x9,15x9,15,9,0.977259761473991,0.7393006615949963,3.5105677756744345,spKNN,2
15x10,15x10,15,10,1.1240362213500947,0.7671509873280382,3.2973929884280135,spKNN,2
15x11,15x11,15,11,1.2214994698383983,0.6948473577200496,3.223635596330769,spKNN,2
15x12,15x12,15,12,1.2250058953129521,0.6788677502606911,3.204302577838242,spKNN,2
15x13,15x13,15,13,1.0284340303508421,0.7420033572898583,3.3518202895397518,spKNN,2
15x14,15x14,15,14,1.074580012670386,0.7146028313162396,3.3380316416921976,spKNN,2
15x15,15x15,15,15,1.004527488166031,0.6563971220798925,3.462763669061618,spKNN,2
15x16,15x16,15,16,1.107994605356799,0.7625853207613023,3.231002064775642,spKNN,2
15x17,15x17,15,17,1.360314929047088,0.6341527167997086,3.064749448934813,spKNN,2
15x18,15x18,15,18,1.8154996587770629,0.666399764867725,2.530913670428273,spKNN,2
16x3,16x3,16,3,5.756515397813373,0.547067665344648,0.7552549947621925,spKNN,2
16x4,16x4,16,4,2.0430161010464523,0.651445933235553,2.458396906832074,spKNN,2
16x5,16x5,16,5,1.7080488689471218,0.6084225226208961,2.912709472454057,spKNN,2
16x6,16x6,16,6,1.3689425922406615,0.6468045393008893,3.0652578901891907,spKNN,2
16x7,16x7,16,7,1.1769722812690102,0.7233389463176289,3.2279435408883526,spKNN,2
16x8,16x8,16,8,1.1148111832059324,0.6698025347326942,3.323405863973133,spKNN,2
16x9,16x9,16,9,0.9635121856650766,0.7005121499236571,3.5624703021039217,spKNN,2
16x10,16x10,16,10,0.9313529990793852,0.7199147617118928,3.5780548616368533,spKNN,2
16x11,16x11,16,11,1.0920623338626227,0.7662463627124384,3.315720482568408,spKNN,2
16x12,16x12,16,12,1.1068884031859465,0.7387364580060181,3.2384607892052104,spKNN,2
16x13,16x13,16,13,0.9671851990505888,0.7224597451006614,3.502061442332293,spKNN,2
16x14,16x14,16,14,1.029406662194652,0.684234677814234,3.385114168891191,spKNN,2
16x15,16x15,16,15,0.9970001505028727,0.7474003275847714,3.448035651627924,spKNN,2
16x16,16x16,16,16,1.0898311173045891,0.6505602342464035,3.3186465096474613,spKNN,2
16x17,16x17,16,17,1.5813771313245941,0.685932217454497,2.8480203215785584,spKNN,2
16x18,16x18,16,18,2.23681530841328,0.6332716800284931,2.5324082559614958,spKNN,2
16x19,16x19,16,19,3.2708032768703914,0.5626415214704821,2.002489558981827,spKNN,2
17x4,17x4,17,4,2.2545198277047844,0.6488541012063241,2.5057162409458282,spKNN,2
17x5,17x5,17,5,1.8283594327180548,0.6322930740609953,2.7892736648485603,spKNN,2
17x6,17x6,17,6,1.1834677324516618,0.6912984844335983,3.220831362488331,spKNN,2
17x7,17x7,17,7,1.013027122754766,0.6542405453575829,3.4510369965424235,spKNN,2
17x8,17x8,17,8,1.1723294686189432,0.7037774075994376,3.2577571805734924,spKNN,2
17x9,17x9,17,9,1.1559210560378541,0.7028661466529944,3.221213653209347,spKNN,2
17x10,17x10,17,10,0.951004422011548,0.7643385519519735,3.5306427239674294,spKNN,2
17x11,17x11,17,11,1.142230183758365,0.7943376534425027,3.363236837725512,spKNN,2
17x12,17x12,17,12,1.0822432679335006,0.7042077524897142,3.3087205008293386,spKNN,2
17x13,17x13,17,13,0.9092780627167358,0.7096358062236212,3.5656797897488293,spKNN,2
17x14,17x14,17,14,1.0701719949286055,0.7895970339172754,3.367487515858079,spKNN,2
17x15,17x15,17,15,1.4322040490484405,0.7040736913131431,2.895484494810905,spKNN,2
17x16,17x16,17,16,1.3570436010115838,0.5903302559223235,3.13500808931851,spKNN,2
17x17,17x17,17,17,1.477765798651374,0.6898082869293133,2.9486120276452934,spKNN,2
17x18,17x18,17,18,2.5424775339016796,0.6107007021923055,2.4308399898108117,spKNN,2
17x19,17x19,17,19,2.2745401685422997,0.6323595020591637,2.442388072256659,spKNN,2
17x20,17x20,17,20,2.5443810159582565,0.5944287007615359,2.4146110913487058,spKNN,2
17x21,17x21,17,21,2.561775437916212,0.6205063449259014,2.2470447666513,spKNN,2
18x4,18x4,18,4,4.141921031345119,0.5758621988755166,1.6200725818197275,spKNN,2
18x5,18x5,18,5,2.053530227027945,0.6368845076178676,2.5467246901194267,spKNN,2
18x6,18x6,18,6,1.3885913802019623,0.6649592494003648,3.032040754292665,spKNN,2
18x7,18x7,18,7,1.1043749407711385,0.6800423771528988,3.3281684597882286,spKNN,2
18x8,18x8,18,8,0.9308514693414981,0.7452224991170818,3.509930468925152,spKNN,2
18x9,18x9,18,9,1.113302815817667,0.7159916074828027,3.291298505200533,spKNN,2
18x10,18x10,18,10,1.115149659055171,0.7855774977079741,3.2715202259341365,spKNN,2
18x11,18x11,18,11,1.079058182461314,0.7073071977235829,3.3350746174172814,spKNN,2
18x12,18x12,18,12,1.2486513890140125,0.7058912123166204,3.102180938060996,spKNN,2
18x13,18x13,18,13,0.982648639199604,0.6758735058582519,3.4647183265703885,spKNN,2
18x14,18x14,18,14,0.8889769895912324,0.7666791334934294,3.63690347857869,spKNN,2
18x15,18x15,18,15,1.352474158956313,0.6524551803170507,3.0145395764310647,spKNN,2
18x16,18x16,18,16,1.2693600124966586,0.6733457079654748,3.131120440048958,spKNN,2
18x17,18x17,18,17,1.5256566617712979,0.6699740281085096,3.038199831105413,spKNN,2
18x18,18x18,18,18,1.5390116282198685,0.6771326389423161,2.889961112829366,spKNN,2
18x19,18x19,18,19,1.864598781843855,0.7005358858559257,2.606767883669595,spKNN,2
18x20,18x20,18,20,1.713543101691486,0.6628425137736175,2.7860333704006237,spKNN,2
18x21,18x21,18,21,1.8958224052728296,0.6733365125884349,2.705868994932713,spKNN,2
18x22,18x22,18,22,3.0109191943045026,0.6144399024863425,2.0575866430249325,spKNN,2
18x23,18x23,18,23,2.385579296757399,0.6186074213149088,2.4389207426136608,spKNN,2
18x24,18x24,18,24,3.763941441067656,0.5855330494358232,1.7952515020092048,spKNN,2
19x4,19x4,19,4,5.748089919610957,0.5365342269704709,0.893710524641707,spKNN,2
19x5,19x5,19,5,3.39357801138292,0.5735311681453309,1.6908405603547416,spKNN,2
19x6,19x6,19,6,1.344466340610266,0.6486600459168886,3.1347404810044392,spKNN,2
19x7,19x7,19,7,1.350862263403407,0.6721827831176986,3.0081028869289312,spKNN,2
19x8,19x8,19,8,1.1595484665469526,0.6844319102521045,3.3327056485212068,spKNN,2
19x9,19x9,19,9,1.1229858777952078,0.6942784514997294,3.298107509283221,spKNN,2
19x10,19x10,19,10,1.1726288857230582,0.7711113051046752,3.3546195674522092,spKNN,2
19x11,19x11,19,11,1.1554496138670332,0.7590552202435934,3.2355988980837926,spKNN,2
19x12,19x12,19,12,0.9634884131744934,0.7015875188638747,3.493174665796364,spKNN,2
19x13,19x13,19,13,0.9885450564999666,0.7601694030612124,3.4587938985066247,spKNN,2
19x14,19x14,19,14,0.9584272235474202,0.719852604938389,3.4825700047218384,spKNN,2
19x15,19x15,19,15,1.0601803512935633,0.8033750118710492,3.435629750308569,spKNN,2
19x16,19x16,19,16,1.3648226148940892,0.6459019188481078,3.012971986851601,spKNN,2
19x17,19x17,19,17,2.4202923244523813,0.6731223112429011,2.374262319838435,spKNN,2
19x18,19x18,19,18,2.5517945482239672,0.6342844380401846,2.5148405928877353,spKNN,2
19x19,19x19,19,19,2.8207690037981283,0.6104886464009207,2.0859750978672165,spKNN,2
19x20,19x20,19,20,2.3556574264849113,0.6503844523645278,2.374096868120832,spKNN,2
19x21,19x21,19,21,6.007613471785282,0.2617049727493966,0.88305318186629,spKNN,2
19x22,19x22,19,22,2.361980001799574,0.6587407673871596,2.3634690500675557,spKNN,2
19x23,19x23,19,23,1.987010060608849,0.6849177938417166,2.706916189521363,spKNN,2
19x24,19x24,19,24,2.5163011181285455,0.607662763640463,2.2143337856753216,spKNN,2
19x25,19x25,19,25,3.01292484387693,0.5750319242089442,2.0278015189871326,spKNN,2
19x26,19x26,19,26,4.356464605262508,0.5599426508104346,1.4087790485837013,spKNN,2
19x27,19x27,19,27,3.511341775065368,0.5432270801732421,1.8877953536174483,spKNN,2
19x28,19x28,19,28,5.847381176376185,0.5918961254876772,0.8617178452817973,spKNN,2
20x5,20x5,20,5,3.2221574911890642,0.6102379786843144,1.8227868319659346,spKNN,2
20x6,20x6,20,6,1.8897041807696888,0.6761753571978328,2.5172590453129815,spKNN,2
20x7,20x7,20,7,1.1404620860525798,0.7109183012439109,3.2805478948875115,spKNN,2
20x8,20x8,20,8,1.3388048763188476,0.6706101970836948,3.063077311884725,spKNN,2
20x9,20x9,20,9,1.1836177758724264,0.6725980886323041,3.415496526551921,spKNN,2
20x10,20x10,20,10,1.112839238841071,0.7665944480475071,3.2616154906554944,spKNN,2
20x11,20x11,20,11,1.1495709358006865,0.692687154149534,3.2505243100823624,spKNN,2
20x12,20x12,20,12,1.0344209973401828,0.7396720287550372,3.458017130751039,spKNN,2
20x13,20x13,20,13,1.0819658925428226,0.7991716282629067,3.3724120007377314,spKNN,2
20x14,20x14,20,14,0.9627311733687139,0.6895574587438105,3.502065003192025,spKNN,2
20x15,20x15,20,15,1.1369849511414627,0.7476996134777593,3.2110365689131632,spKNN,2
20x16,20x16,20,16,1.1972910364061378,0.6537468318316282,3.2655264123549483,spKNN,2
20x17,20x17,20,17,1.9474255342356626,0.6863279431827339,2.6233082726347488,spKNN,2
20x18,20x18,20,18,2.4142395226118802,0.6213868247625285,2.3315089696829947,spKNN,2
20x19,20x19,20,19,1.605859406068162,0.6443257746759212,2.761719745780518,spKNN,2
20x20,20x20,20,20,1.8209600575987948,0.6637939591199937,2.6887613026935715,spKNN,2
20x21,20x21,20,21,2.196798323083101,0.6993468504291419,2.425335886070359,spKNN,2
20x22,20x22,20,22,1.8913732123627416,0.685028021340468,2.649931517520972,spKNN,2
20x23,20x23,20,23,1.8354531102949734,0.6434981498018849,2.71195374752256,spKNN,2
20x24,20x24,20,24,1.7821267486823276,0.6642261095105091,2.6396134698040026,spKNN,2
20x25,20x25,20,25,2.1222975755573845,0.6515891250895712,2.4919571482759824,spKNN,2
20x26,20x26,20,26,2.7428004475139462,0.6019756319910741,2.2347954084690453,spKNN,2
20x27,20x27,20,27,2.631091468357807,0.6066198677078425,2.2854368667968914,spKNN,2
20x28,20x28,20,28,4.704343084918538,0.5564809171573084,1.3778574194585111,spKNN,2
21x6,21x6,21,6,1.6827095678726054,0.6289963833873242,2.8874654872769914,spKNN,2
21x7,21x7,21,7,1.4719350696686302,0.679681887123177,3.139682052235424,spKNN,2
21x8,21x8,21,8,1.2455624478130536,0.7060591511898205,3.1478183912737427,spKNN,2
21x9,21x9,21,9,1.359438569026679,0.7033272072180901,2.9984384148085534,spKNN,2
21x10,21x10,21,10,1.075839573064833,0.6845066316258479,3.328891856560864,spKNN,2
21x11,21x11,21,11,1.2897573952715589,0.6730207985810137,3.2327689520142546,spKNN,2
21x12,21x12,21,12,0.9733079281440025,0.6537444171736472,3.474731368411221,spKNN,2
21x13,21x13,21,13,1.1901069882822155,0.6735511639988441,3.182565573977461,spKNN,2
21x14,21x14,21,14,1.1292568109121905,0.634966657025913,3.3243343248675297,spKNN,2
21x15,21x15,21,15,1.2885264741381701,0.6399936333663494,3.1052930341149927,spKNN,2
21x16,21x16,21,16,1.4394420814429776,0.6970266928964735,2.9529097456664304,spKNN,2
